Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
7758,0.09388469696824882,0.11970946523609315,0.4578164349434721,-0.00018945217408958026,0.0005219910285657469,0.49945406709520707,0.01816604169967881
7759,0.016812199718428743,0.1995194809679866,0.4575494601090411,-0.0002664879995387648,-0.0009823858520438189,0.5000861582030635,0.019150679561654914
7760,0.01816696235165273,0.13651216404776856,0.4582885006269117,-0.000494965737361668,0.00029936358864587583,0.5002822874141601,0.016711558469818092
7761,0.16153507950448914,0.3744539839246965,0.37273880986831437,0.09775193503099583,0.00034633399764261787,0.9995067901097764,0.38234975189843495
7762,0.07115633702564347,0.2589542032700194,0.4582503298597426,-0.0006422621444254847,6.898865260804082e-05,0.4999473883374613,0.01842924252827152
7763,0.1036075626030132,0.23890373060710798,0.4578278405778619,0.0005911706424549792,-0.0015525434539864981,0.5008682230110234,0.018540734198095092
7764,0.022609707453511416,0.27230174067750945,0.49995398196109175,0.00013735377260138898,-0.0018135350826550944,0.5002556252576091,0.02172625102916948
7765,0.03490899897050888,0.276180769147472,0.8332842038739124,-0.00020928397890294142,0.00022693383278189094,0.4982750683684773,0.018718090735814458
7766,0.02773566062377402,0.3590830490835601,0.5835834294142767,0.10134661601176558,-0.000749383321919926,0.5002504737552899,0.019272280054519846
7767,0.017985214480607116,0.12575589336256507,0.45744373207291117,-0.0009269532558935862,0.0008349828885486961,0.5002646938974507,0.01903033165385921
7768,0.030909194218531916,0.3186771277619481,0.6654293930706919,0.00029071530736331594,0.0016671630312012514,0.5008390229780298,0.019326552466256152
7769,0.03613403710833021,0.12600048665501043,0.5819025899093675,-0.0006456843221370257,-5.637449665250677e-05,0.500073259738739,0.01727490094191434
7770,0.11347993107085748,0.24504646528010807,0.46019199856859133,0.09964389322213012,0.501596874997016,0.49816500027095384,0.01969769072890391
7771,0.02158903171757594,0.18995160380958817,0.4995233506736984,-0.003304077088596269,0.0006506001840559127,0.5001051935866223,0.01952723086471409
7772,0.03680044433913795,0.2005165117967953,0.5841351682985031,0.00027829761828656197,-0.0001455525316752559,0.5014000347303441,0.017390307786918472
7773,0.04312571570288908,0.11296488330923557,0.3327743183590491,0.0010881067720122355,0.001266431371922071,0.5021703972846341,0.017496319245035138
7774,0.17794911771332664,0.33049788256190105,0.375907288687104,0.39964759688841006,0.3342870794086117,0.998582243362569,0.3833861463545771
7775,0.022059870841105094,0.0937675117946885,0.49927756920320404,-0.0005154356191743033,-0.0004907199454837657,0.5012295812746838,0.01619798947081937
7776,0.02324047674849038,0.07135723207676532,0.5010719831210484,0.0006489474994301565,-0.00045395404866202066,0.4999091556865429,0.017068553449326854
7777,0.0153879799156154,0.04938914811357316,0.41663753804155157,0.0003707292823007187,-0.0003961569021315755,0.5005793369445025,0.016589937701918585
7778,0.11185545957928424,0.22501836940692635,0.45786006723690864,-0.0008813079441701244,-0.0006866433865680746,0.4986592493152467,0.01983475118048811
7779,0.03189004505002816,0.42987515903944934,0.7091161935761525,0.0977935012851008,-0.00013665033134075815,0.5002297768855574,0.019182595700965085
7780,0.03854517371050543,0.0608502259115181,0.33271276862113874,0.0011161277056927288,-0.0004969927509606054,0.4993726334884245,0.01851399725770498
7781,0.05179687807533474,0.11193601862291153,0.5857205568761525,0.0011604270195510454,0.00014022571675224965,0.5013138331128028,0.01855525772468176
7782,0.01972070598817468,0.08464317359702454,0.41545963524687896,-0.00013275187277962707,-5.525797380098991e-05,0.5001163084130584,0.018427798926734337
7783,0.021421720924533955,0.0987399805438695,0.5001640061528478,0.0012777566735436398,-0.00016704014235930723,0.49927021932132065,0.018563737617010308
7784,0.13230994755298708,0.3019320205362064,0.4575064500182987,0.0017619894647197102,0.0006201650026117027,0.4989290773887196,0.018977528654285404
7785,0.04986501681105311,0.12782653123748042,0.5416818953823597,0.000820961338009354,0.0014111614587380623,0.49912964900927115,0.020411418196535615
7786,0.1069973924111062,0.2882283819602079,0.45813280302080817,-0.0005665290686403669,-0.0008923164085280692,0.4994589289625084,0.019583024036384886
7787,0.01795673014458252,0.1136890851970349,0.417550632291498,-0.0006857791633232558,0.002282032270249174,0.49916773149628463,0.01787957123804078
7788,0.9951713849036182,0.8240124160528999,0.415858353240153,0.8988324379715555,0.9996814263347586,0.5004260618905343,0.9964674257963572
7789,0.9415429227137952,0.8079759033582702,0.45771292143235015,1.0011021336027228,1.001321922136354,0.500424478735136,0.9912069789693347
7790,0.9504503377038512,0.5257511103620769,0.5001375113314253,0.8010203184357002,1.0025338796996546,0.9998364643704993,0.5373161618830204
7791,0.9885812332097539,0.6687800691427447,0.6648298003989304,1.0000496729309525,1.0005671221768753,0.4991724110428865,0.9908881635063215
7792,0.9103133113629828,0.7952231422901926,0.25164429933965043,0.9991880148348043,1.0006840108713755,0.9992263415354549,0.7829740098421867
7793,0.8182848139912337,0.6975829431698333,0.6241054450324074,0.9010150082665066,0.9981650914301369,0.9999763166893718,0.7829862710909228
7794,0.8093492176923927,0.6747627446709856,0.6252167267900152,1.0000839087648825,0.6634830214887146,0.4999465085028963,0.9922022349624275
7795,0.9892098700538354,0.8814542781566912,0.5856019470105962,0.9985906441591149,1.0008768675292699,0.5005688450976048,0.9901984462897052
7796,0.9391689739362267,0.6273649981498517,0.45862754313196935,0.8010939487739689,1.00072926657308,1.0000946591368267,0.5366696149857199
7797,0.985805269987981,0.6182184437269971,0.584460115124815,0.9011550317120943,0.9995290820412916,1.0007020104976478,0.9268212693043697
7798,0.5809739419561339,0.004565312395855424,0.45846994700100585,-0.0006257428761825832,-0.00039308704503461,0.4996885825043219,0.017487968530264332
7799,0.016764343734239302,0.3057658983468583,0.4161781715105245,-2.941642919773535e-05,0.00036150072488155317,0.5009131306471863,0.01911654924289586
7800,0.01579663373312672,0.13173051035832858,0.2895890563548296,0.0006269655790314432,0.0015732808728505774,0.4995766211773699,0.01850481192245372
7801,0.4142086490534969,0.3512498270246051,0.45726876753468465,0.09791037456764903,-0.000352173789901113,1.0011977656919107,0.3816962126699354
7802,0.019282696082277673,0.17211568165976454,0.33396350048241186,-0.001511873354897712,0.0018547751127492062,0.4993703591850604,0.017896069691572102
7803,0.015771448292784415,0.17582570761891875,0.4178273507175339,0.001067760305320799,0.000350272081987205,0.499796030166765,0.0175370632328663
7804,0.01784237191898878,0.10091836752027206,0.41832204943942336,-5.616472840813742e-05,0.0014935568737364671,0.5018757171510221,0.016147865267573586
7805,0.016683565947055414,0.09954122959874703,0.41732751100364246,0.0002398152985063113,-2.8490403652718753e-05,0.5006729727810996,0.01870098993797049
7806,0.19730364915920348,0.32344711578699337,0.7518165921322951,-0.00045667686653107036,0.0007622794581354316,0.5003829429181689,0.018818383406612633
7807,0.11558331755824822,0.15475591651051882,0.666818190071564,0.0010365814820004328,0.0006762332629635931,0.5010024508704278,0.01576700234637068
7808,0.01801194465329021,0.06237511855509614,0.41577891261007954,0.0021994926899849077,-0.0011441490962751041,0.5015620547624267,0.020033474294694275
7809,0.01897310636536822,0.11576977904460868,0.4157846317109621,4.7997669593664364e-05,-0.0007436327313760619,0.5008728189726465,0.017061092390564726
7810,0.06464471787821222,0.45016729020212076,0.45932511668058373,0.0980192757335471,-0.0018154423835909073,0.49857991179986905,0.019066929014459406
7811,0.13581101166680692,0.35638321755980734,0.7930880993762518,0.09872750525783422,-0.00011036356826646087,0.5000671130085886,0.017183971380157554
7812,0.0347817068192432,0.21143937404299729,0.6668844565285809,2.0031699560007807e-05,0.0004474120036757011,0.5011313857014672,0.019626003584056945
7813,0.024817080776633027,0.1716328235563994,0.7096700352005502,-0.0008042934644535288,-0.000142223566080066,0.49988257304352274,0.01748922950052242
7814,0.0761521930306288,0.609279569531944,0.790582720986677,0.09976893015809206,0.5024316157495922,0.5007595866352197,0.017375172639881618
7815,0.19969418782661225,0.35898611904011984,0.5439155793461525,0.10020187179548988,-0.0011027029844423721,0.9999931833458325,0.38362837119815557
7816,0.018423476330066597,0.18367323570986302,0.5010626113039898,0.0015761547277001113,0.00020051443609861937,0.4981062489619915,0.019314556576042703
7817,0.015269178762001633,0.14331967248046407,0.4160621582145625,-0.00039290669074199203,-0.0019149863474715442,0.49987130362442356,0.018427863295904734
7818,0.07366978071849052,0.13373585934376528,0.665672217961941,-0.0003844903134400954,-0.0023783359082214764,0.4996172146946214,0.017297846570689755
7819,0.05998450852483053,0.29681981246497924,0.45708580755999456,-2.9836249537282402e-05,-0.00101030402162424,0.5008152063090215,0.01770358718480129
7820,0.03465161223083027,0.09070011135377035,0.7088814902755539,-0.0011283636794996426,-0.0009165144155674665,0.4996297888082422,0.01800316007726038
7821,0.020761236227960334,0.1962969058662308,0.7094783544399766,0.00021050249763548905,0.0014379486914904032,0.49907535977307094,0.018983140589634476
7822,0.017004203805315272,0.15310031699322263,0.41677482499756274,0.001149121118589562,0.0009247007681373684,0.4998543130096248,0.01731208782446724
7823,0.16844812397690578,0.31509009978713226,0.45740556856021686,0.30060607613371537,-0.001006765246890964,0.4999701983059607,0.018896895219475598
7824,0.018298830405867616,0.14328062181349188,0.41800423246604873,0.0009717552310877892,-0.0015624150563927003,0.49822413186281506,0.019200815047093985
7825,0.08108023352538063,0.1973695343446195,0.7921788824237315,0.0004694162760960708,0.00022126057393467366,0.5012507013111899,0.017744662097472663
7826,0.018800614101828567,0.1184326318893208,0.4573665118265949,0.00019155624598015726,0.00032864676854148136,0.4997406819582722,0.01897046862706314
7827,0.01846100091368516,0.17068500942278336,0.33207498566233956,0.0004458813438826471,-0.000857756182097811,0.4991532754964805,0.0193275004461651
7828,0.017148191189527578,0.13467056440043146,0.33278619787781577,4.8237046278118415e-05,-0.0008689491790738066,0.49902427802524074,0.017329598342881877
7829,0.01793986527586827,0.12819213336514226,0.5412799936212206,-0.0017672886482443583,-0.00015050531537208557,0.5013442006555925,0.01763694125944261
7830,0.018949570297470048,0.14910624271521294,0.37514690076782126,0.0007286505948247527,0.00087927297049171,0.4985536757525942,0.018918338544690654
7831,0.018594747435103635,0.0972350761862726,0.582033305078772,0.00027802508548079307,-0.0004206314631802196,0.49740716263522516,0.018143898843011454
7832,0.018068554120045204,0.1358537454226319,0.415037092819318,-0.0020986872325670603,0.0004451195015042508,0.5012619099106981,0.018706672437574654
7833,0.0686598080143087,0.12389577695238302,0.7910236600609064,0.09909822230128473,-0.0007588298637588849,0.5001298734893872,0.02003077156880296
7834,0.017551688124600798,0.1922581444183479,0.6233787386202585,0.0007803995583659956,-0.0001471373632767667,0.4992861601090537,0.01834256667481805
7835,0.01690093246869812,0.08880712114093844,0.583328943115835,-0.0002227709580405606,-0.0019404324722305754,0.5005997212174915,0.018958831757286198
7836,0.022946531182005004,0.2635532452782001,0.9582762480598401,0.0005787284246760242,-0.0014830846000883913,0.49948814991309626,0.0158932867085013
7837,0.018400622641993086,0.25464831241425173,0.33456782894904574,0.0004902605714369177,0.0005150353841365745,0.5006822958501931,0.017564894497870284
7838,0.051530606394974136,0.154408869666821,0.45858376105698967,-0.0005017166673718601,-0.00024768195651348086,0.49928646397324716,0.017500527805546943
7839,0.01799427646537179,0.3419916961375937,0.5823169762510685,-0.00029143196958963393,0.0008560770094634382,0.4981544454413255,0.01753759611565489
7840,0.01826482740522699,0.07340314643289074,0.5843066740067793,-0.0015077714399581042,-0.0006799767934621598,0.49953170734531993,0.01860266066002285
7841,0.05392023075587555,0.27523621345421945,0.4563396081450039,0.00044783241883883515,0.0010297917152089161,0.5002307038952081,0.01941522921407468
7842,0.039830965052115606,0.1733078678729257,0.874508472759076,-0.0011612052615035337,-0.0003649743920037241,0.4992665878232846,0.019234819486084048
7843,0.020390848274748605,0.589317307996017,0.5824504327907343,0.09942764035744045,0.5004492638294267,0.4999637765133267,0.018219653090027075
7844,0.02369860430276555,0.1689430100166353,1.0013938152596538,-0.0009544972396913843,0.0005515388880947247,0.49936857487952624,0.01873859658392695
7845,0.017306064065292677,0.09748715299269807,0.45739443259217416,0.0004887759161327258,0.0016215432230736772,0.5002499430670041,0.018836864842430683
7846,0.018140078917039455,0.2423322673788972,0.4584557524111666,-0.0004466043908846637,-0.00043354931505501716,0.5012808696690897,0.018805396679937306
7847,0.01904513330125441,0.21894209339057716,0.3314517192720893,0.0008695910971101102,-0.0004088439581351556,0.5013784347044558,0.019547965630412313
7848,0.020061366800932585,0.16428099111463343,0.5406057760217113,0.000624571415400833,-0.00046225604300906677,0.49976170274977977,0.019896218440502305
7849,0.02060779286899692,0.17672670929423923,0.41597225141364236,-0.001827559502248505,0.0015177702524572054,0.5001617686579044,0.0170550738264761
7850,0.018797748985715106,0.13698543405732846,0.3329255781628858,-0.001288843980510016,-9.811350873059434e-05,0.5000664912991047,0.018187445513380415
7851,0.017703792590828243,0.3384128819059888,0.5840461105397005,0.000674432981943852,0.00013859390953700125,0.5013789866581093,0.018227075068140804
7852,0.03205902769127824,0.2667102809756866,0.8765210203685339,7.265099693649986e-05,0.001042168818695495,0.500171496435178,0.0194615351739785
7853,0.044037211936755784,0.1798956639927318,0.8760342909044228,0.0001761054337308985,-0.00040354847584071296,0.4996020739770544,0.019320413012423238
7854,0.019393399689302995,0.11412911285440448,0.5833069121011167,0.0005078232177973631,-0.000265499636266229,0.49891945112262237,0.01730218254161192
7855,0.020356158110086973,0.3195925775108964,0.6251134401372357,-0.0009962832644130407,0.000805830441533485,0.5013383180830108,0.017093090296099234
7856,0.021919316931869187,0.13550410773152152,0.3730195082851484,-0.0014615810142021772,0.0009720678872629956,0.5008209314471814,0.018520632120437516
7857,0.021786995292334053,0.14266527736870108,0.5802809004385474,-0.0007622930818220292,-0.0012659920977593333,0.5024133341423813,0.018093067350712307
7858,0.17456122447601247,0.6097226555235866,0.5393943776425781,0.6004067065498649,0.9994815978389184,1.0002040070634,0.38271244644546526
7859,0.021021650112412308,0.12066879266527196,0.33177830880550135,-2.8809657572869147e-05,-0.002892242455658532,0.5011707181481114,0.017618503814683148
7860,0.028952305713048538,0.41488171840463045,0.8747426733621849,0.09989782155261175,0.0006161462659875072,0.5012135196104391,0.01849837811080666
7861,0.019304121655535987,0.1645090328138631,0.4162662633884253,-0.0005314482601479416,0.0011707085946194727,0.5017956073567055,0.016844862703599375
7862,0.1523851386926053,0.3857242014490178,0.4591457993540662,0.2000737491519412,0.0016951156347235223,0.9984355548912955,0.38321970517554765
7863,0.02732091108501156,0.42085470835518024,0.8774464983885254,0.10039205927045618,-0.0002845671783841617,0.4989895632489338,0.020320986844815956
7864,0.02495603437259119,0.42410682745447364,0.8735994918538308,0.10047211116637877,0.33156452687822413,0.5008653150338126,0.018111996896586387
7865,0.020323934981012544,0.1619249792433226,0.4159503537743272,8.797259996681874e-05,0.00027644831748982907,0.5005640047854466,0.01970675887236
7866,0.019810124170710583,0.0995047692443125,0.3341382707740551,-0.0020733263588002524,9.99450847101404e-06,0.4997900324207427,0.018838122085406854
7867,0.020047674296009968,0.09646710350444657,0.4175995132066901,-0.0002713332802363654,-0.0006907850475300158,0.5001630223120032,0.018188150544962194
7868,0.11601038530786473,0.15149577846340306,0.7912751760099611,-0.0006142278849928392,0.0003618737670491389,0.5025143796450312,0.01957414974636118
7869,0.03331425526721459,0.49210247458333267,0.8744771411089082,0.09898036363270775,0.33353090425028914,0.5033409115319948,0.01915935326168164
7870,0.0196529231959195,0.10113383177129291,0.4166272043137384,0.0005030030659297916,0.0012955081432192471,0.5005874398107043,0.02032179539920737
7871,0.02654354215706094,0.17672086739380835,0.9578633852740221,-6.395474542151852e-05,-0.0019386757289612416,0.5019062137172092,0.017640045629553885
7872,0.14498132448826492,0.3365651596947497,0.458207374062984,0.2978602899966893,0.4997185553863963,0.4988782597933095,0.01891688760597905
7873,0.023858335516027618,0.29982139456388723,1.0000608654118743,-0.0020732078015669193,0.00205685390265054,0.5016820215537733,0.01986497083426195
7874,0.02575730683426665,0.2290371041054704,0.5837500032314711,-0.00049899010837017,-0.0006766130486660692,0.4997129923685542,0.017734369202809148
7875,0.04134723697743067,0.29171712171060504,0.3342335879135915,0.2000276512683816,0.00048433263575490735,0.49866801827794716,0.01892500752552693
7876,0.03408666594477619,0.1923592324158266,0.6675278905783144,0.0007880120229474668,0.0008244638780961517,0.49915039079233375,0.019718104759018636
7877,0.024708436258088134,0.2550081903693249,0.8748758850191586,-0.0005813530920878168,0.0010752972917515086,0.49975404805538265,0.018800903836111674
7878,0.14307951580160808,0.4210600676203297,0.45742132266709795,0.09946614727450152,2.8249702500091078e-05,0.5010534875856955,0.01927985906447755
7879,0.02114494436086378,0.1804191789422662,0.581792380963036,-0.0003015483811241575,0.0005577804199830542,0.5013430422032561,0.019907507814585727
7880,0.030570194631537817,0.12894373880700405,0.8751547218383172,-1.0256433606974641e-05,0.00100975974993703,0.5021592622226296,0.01870948371702658
7881,0.020697826660998214,0.19245242506993362,0.45788186020585275,-0.0007628771867548226,0.0001353558665736793,0.5003649578093221,0.018349835789852526
7882,0.06604677536752734,0.30892471261611776,0.7516788117686977,0.1014153047826037,0.5002829361618362,0.5002815684775895,0.01608512856351972
7883,0.09090976468115741,0.40387190929410277,0.5828196028927174,0.2991309579262062,0.0014933876839265372,0.5003862407399357,0.01895214531949099
7884,0.1328393736617024,0.4298443718955329,0.6258218214198392,0.2996034143847248,0.500822507137235,1.000659365935701,0.38144442896863795
7885,0.035648946590879804,0.2635008351725411,0.6663231665890494,-0.00260557920008741,0.0002459452883832626,0.5000178871378596,0.01846266668666948
7886,0.019693985838679276,0.13841709499756677,0.45856305108023576,0.0005766263929382479,-0.0014175458437603995,0.4998750419425348,0.01881156708460171
7887,0.0312719175950508,0.2539301395941671,0.8342784687551688,-0.0008225194805392373,-0.0005542254322597718,0.4991105798745606,0.019211292580053177
7888,0.01920349414872982,0.17181930861125871,0.41621626815949675,0.00041121115740563993,0.00031979091254068855,0.4992773754794256,0.019579714666324768
7889,0.02003266614443599,0.1193795228909388,0.41636590646258337,-0.001109789105758664,-0.00014691729588580044,0.5006774751904881,0.01898024211941556
7890,0.02030128444238283,0.09189940961488884,0.45691305821535144,7.753418561657407e-05,-0.000360365716615009,0.5022631304562086,0.017248458964314976
7891,0.019838635307397372,0.12598814010846277,0.45856221625602017,0.0023032480241697135,-0.0010414961524427492,0.5001091482784232,0.018375441565449558
7892,0.024708252207985303,0.0774037496408294,0.3351247364050288,0.0008131594892987467,9.346573078682103e-05,0.49895765140931453,0.017881531017702988
7893,0.02096800630053868,0.0949938795564894,0.4568685834041227,-0.0006853216006499788,0.0008943254853742772,0.5001499878554821,0.017186811374373973
7894,0.11030224438979858,0.23642303491130703,0.45820251677490115,0.0004399454062860134,-0.00020115729762739063,0.5000574532947188,0.01758675023134783
7895,0.026274248728904756,0.2813850820873173,0.5820853038234476,0.09968286385321376,-0.000679090267951047,0.5011371941330813,0.019855398804709153
7896,0.041898526048156595,0.05784521712657666,0.33430938396086674,-0.000808975431867835,0.0015349876103523986,0.49962752388628695,0.02005269742173312
7897,0.022314785470638088,0.1560442675810749,0.419011211448979,-0.001982633736778333,0.0008663956447561992,0.5001779145339625,0.019337902994848347
7898,0.02069372418013459,0.2142194049457761,0.4590776094571884,0.0003799601229810236,0.0019365686772054396,0.49773452525672573,0.017067578286840614
7899,0.02675254623394458,0.20885446516104247,0.5832310445928325,0.10145243673520377,-9.367574004103893e-05,0.49855713920585176,0.017247866528580003
7900,0.02287598257712286,0.09108232227851389,0.4580878461903344,0.0003192187023210803,-0.00035390056541272313,0.499317481911191,0.017541226030052093
7901,0.01974098875654301,0.17073331402833755,0.4159664462591485,0.0005926235017513721,-0.0004149429281244256,0.49950801325398536,0.018496944306920934
7902,0.022108899156012198,0.09710636422147285,0.45737993488711465,0.0022245625556738475,0.0007669605546541425,0.5017097799345419,0.017509412704477114
7903,0.019102862160764178,0.20150715173170522,0.41607327629370106,-0.0018922294581495802,0.0013615650789270157,0.5000140831136782,0.017986755916954183
7904,0.018515534909903562,0.13822930586309334,0.41711618284143803,0.0005987011947890492,-0.0005009236431462487,0.5014391626482798,0.017975666010160634
7905,0.020308224435887198,0.1520182508982979,0.45880377027101243,-0.001171845520874984,-0.0016428705959176252,0.5015915521796939,0.01864157015839651
7906,0.02888566679630066,0.24662398489250542,0.5827556629581365,-0.001347706890271848,0.0001921197553953515,0.49972317415666107,0.018192794637021045
7907,0.01937890672871334,0.12491439839433865,0.415398685806228,4.754733530459987e-05,0.0020978018064297874,0.501298460883488,0.018448597727752567
7908,0.019096145763389687,0.2643324813289994,0.6670252282712235,0.09869286717793047,-0.0015677335518065275,0.49917780657965966,0.01820839598874922
7909,0.02138627527082696,0.2982873670512629,0.5016739238104129,-0.002006555707931477,0.0008335183985583333,0.49958872527726,0.01886649401179823
7910,0.019377760686467876,0.2993238574920633,0.6656793117627197,0.0010357817219255857,0.0005687492549854977,0.5006591209733402,0.01692257916972458
7911,0.025579658162194246,0.1316827247457471,0.5837367643971461,-0.0013308013697595831,0.0038002568106648127,0.5006262135828005,0.01723946580846995
7912,0.021838329792685997,0.17142203531602723,0.4990577899933315,-0.0001501570662290524,-0.0008613754797219963,0.5003948562438142,0.018535008520951166
7913,0.019983324986437265,0.08806627573388058,0.45771450359614685,-0.0009552629202202076,0.0003144577893746874,0.5014499589519608,0.0179644738658227
7914,0.01970276941814085,0.05933761879204747,0.45766770534022144,0.0003805121887631872,-0.000906701275006604,0.5009754909535928,0.020461058289445062
7915,0.020813247462237592,0.3721005040405063,0.6677287803151358,0.10115102591975093,-0.001052706103391325,0.49964931058533585,0.019346417204828017
7916,0.02372110865215088,0.15778057107980947,0.3340480652479593,-0.0022598729663450153,4.062896425713652e-05,0.5001378795215805,0.016693149109352823
7917,0.022990295261280165,0.14436091233958975,0.5001591718941455,0.0011240375053471554,-0.0006340211171229118,0.5015614433538282,0.017938880683657756
7918,0.0189401936844979,0.18135095300869836,0.41731516692597576,0.0007529923662738738,-0.00017801945707727695,0.4999124446306866,0.01705241521764391
7919,0.024277585723042144,0.17396025213009056,0.49954251118305737,-0.0009029766435522999,-0.0005855228705177164,0.5009665151693691,0.01876989198928999
7920,0.9852988032915666,0.8994792110545333,0.9575470440289984,0.9989243810538282,1.0007673900020868,0.5014675767689827,0.989967999375875
7921,0.9566842494244755,0.8016363423888359,0.12607227396444318,0.9995688728554141,0.9985640223167934,0.5004843089919961,0.9908628863712939
7922,0.619263532471999,0.5267064084226654,0.4594734229643951,0.4994432463061672,0.5010393583487864,1.0004885966934296,0.5318328906494088
7923,0.7789186103222759,0.6787872947443142,0.2926458567335078,0.6006841031772635,1.000526217683271,0.999619743310909,0.5361321088160202
7924,0.8911359219320479,0.37218578246401735,0.3763427229955232,0.6999637372016815,0.4995014865742178,0.9995367024052941,0.5332103092426247
7925,0.012080486283269342,0.2034001748202221,0.29108186168264455,0.0018866760434180902,0.0016932890917206445,0.4996367590676298,0.018589281516018553
7926,0.013567469542809733,0.12939202331630034,0.2922477643223514,-0.0013198956202109162,0.0006609842004987202,0.4990902731780067,0.01837782413616146
7927,0.052147788438474965,0.260917100462026,0.8348612629132067,0.0005704549752611739,-0.0006756386955369968,0.5004989477688978,0.01881929823929811
7928,0.04831772719748717,0.22537267010900894,0.5422738982573411,0.0011417258276046009,0.001128085466664297,0.5006947601159959,0.017814052108114802
7929,0.012994280566971881,0.1615483604742394,0.2920084224603801,-0.0006016644655008662,-0.0019202142572425003,0.5008130883403086,0.018680823457058633
7930,0.012963663524618169,0.24590944957303337,0.29256914775521514,-0.001086951399359806,-0.00019980307401757256,0.501792829194511,0.01998485528933969
7931,0.041309929617724915,0.2727967823831518,0.8330764731171171,0.0015585422628734086,0.0018511509654989232,0.498190100674226,0.016132419944661153
7932,0.024036143891569814,0.19346459870121913,0.8335364446054947,-0.0003268856896364469,-6.451568952048383e-05,0.5000333907956508,0.017735716806528197
7933,0.022548457362572234,0.12428761472391502,0.5417496182112944,-0.0014374924677213947,-0.0006473892323308856,0.49986368959563715,0.017362278232896815
7934,0.013515338174359834,0.1508476745329998,0.3355652480813992,-0.00026730508922611404,-0.001918158869098684,0.4997386194704794,0.01860947734819545
7935,0.019407796092795096,0.13099708978976088,0.5411906381717636,0.0007174352969771754,0.00219995937814374,0.500634515178773,0.01854332967719799
7936,0.034380676447173054,0.15743182239204315,0.8325210248311905,-0.0011156399687634764,0.001083983664985426,0.49970600410069005,0.016492086501080003
7937,0.017792884972550643,0.16927968146214717,0.3328628049095303,0.0004196882984456204,0.0020716430435542737,0.5008043241113392,0.01810922164103151
7938,0.016713302510738888,0.14684944624092042,0.3325404685195852,-0.0008694194687232171,0.0004139504886713113,0.4996486833506349,0.01719619980520505
7939,0.014386198328438576,0.21635430397417815,0.4163322428023105,0.0005014196507464774,-0.0013452598827060997,0.4986645283793653,0.01935711804013191
7940,0.025518221229988553,0.10787934813829754,0.5842360402237864,-0.0009746562107105385,-0.0019185120847716745,0.4994371653456208,0.01796445562428817
7941,0.017991933351296317,0.6902368086752377,0.5434484139847587,0.10144350588464067,0.5020225871052221,0.5018757582694938,0.018383356343518755
7942,0.014921315792416349,0.05031318962369513,0.41597767419322385,0.0002814269050628209,0.0007130980628442869,0.4992116721757186,0.01691497825946501
7943,0.016529262400875287,0.0633955938639311,0.4160380868145219,-0.0003388526611949353,-0.0010750451744892312,0.5007584543070299,0.01874131879344394
7944,0.015682537617448238,0.22262511620955702,0.4155650469677164,-0.0004014044456218656,-0.0009375415535593162,0.4996393218493146,0.019475574258307905
7945,0.015664573058885634,0.08552404752575671,0.584431321156572,-0.001780276285436646,0.0012256241128822368,0.4989718951857055,0.018103746367296933
7946,0.016623726479762582,0.07626618460286383,0.5835661431931644,-0.0006005540006104087,0.0009824055145282939,0.4995337849937313,0.02162347312802449
7947,0.019619877113985492,0.27778512806289724,0.33410472169494265,0.0005814190971053247,0.00045196556736757157,0.49880545356670114,0.01938728078007914
7948,0.016524823204870233,0.23400911055157178,0.332794522286605,0.0006500419874588777,-0.0004957940660379698,0.500987652502383,0.01838288817018528
7949,0.018755901141481127,0.18467053615960882,0.33381134492802117,0.00106687770271532,0.0006573446235331157,0.49952394550698176,0.01884295563171167
7950,0.016314940001559763,0.06810100734427227,0.6268425382388572,0.0007026339706461147,2.0664680412470403e-05,0.5004744115850428,0.01916353534461317
7951,0.015643594001410962,0.07570966575532459,0.37533445970818147,-0.0006595501557390001,-0.00286936092121672,0.49884757791286616,0.01827971446045026
7952,0.018229133807817165,0.1069858807176916,0.33391375218275643,-0.0008685427961476615,-0.0014044624300267742,0.49975657258795864,0.01964602788013343
7953,0.018485618564008134,0.05995751668246477,0.41712192413588306,-0.0006273337674784165,0.00026033614373051415,0.5000400378787087,0.01741674494999698
7954,0.017112907664470014,0.249741827999237,0.5843360840632658,0.001943625481478657,0.00016010192548720364,0.4995710763757383,0.01889574114138862
7955,0.01811250310873578,0.23297575336028845,0.45851292525378085,-0.00012713061590414066,-0.0009627968423635194,0.499643688230178,0.02032286054535537
7956,0.018176073357900575,0.10608480012127444,0.5850511879186793,-0.00014715226777048474,-0.0007184071672830245,0.4999473942613626,0.018897114160799065
7957,0.019278921759436424,0.11255977794205937,0.5825513094498111,0.00024843559858826975,-0.00048799381136808734,0.5005672063813956,0.01686533175027916
7958,0.013095988656703587,0.2247803923206955,0.4169753270277262,0.0010912491571492351,0.0009289828645990461,0.49933387430511156,0.01835235179287667
7959,0.08916132573698768,0.19189677371603728,0.748568926115987,-0.001324934033382232,0.00015367365915388222,0.49838970002109484,0.019308022852052183
7960,0.021403083543844334,0.12985115474926498,0.33265906152017377,0.00037949704673146333,0.0007770813766777316,0.5005992229171774,0.016188692066384867
7961,0.017070901441120445,0.15962801312557257,0.6262291300228792,-0.0007458195076081086,-0.0013009183049430297,0.5010192123850148,0.01732787538448184
